"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2027-01-30","mtp","CAT793","Plan","613883.4771290323","2570.9707435928053","51.0",,"1224.0","0","1224.0",,"","","1014.1774120079999","141.98483813703223","872.1925738709677","36.719999999999935","238.77497581756228","238.77497581756228","238.77497581756228","2.20120082202325","20.405540017039318","2.201474663191562","26.883157377673594","2.269999999999997","0.7700000000000015","6.472362368803293","2.940787478753234","0","0.10075124514724572","2.0100000000000025","4.913428803611919","working_net_complete","",""
"2027-01-30","mtp","EH5000","Plan","83188.81083870967","282.9551389071757","11.0",,"264.0","0","264.0",,"","","211.526234568","31.728935084129027","179.79729948387097","7.920000000000014","294.00000000000006","294.00000000000006","294.00000000000006","2.3046724848886253","20.26793374084686","2.3046724848886253","26.99520232040104","2.3299999999999996","0.6600000000000001","6.8226169900405305","1.86","0","0.0","2.63","5.122404620350451","working_net_complete","",""
"2027-01-31","mtp","CAT793","Plan","613883.4771290323","2570.9707435928053","51.0",,"1224.0","0","1224.0",,"","","1014.1774120079999","141.98483813703223","872.1925738709677","36.719999999999935","238.77497581756228","238.77497581756228","238.77497581756228","2.20120082202325","20.405540017039318","2.201474663191562","26.883157377673594","2.269999999999997","0.7700000000000015","6.472362368803293","2.940787478753234","0","0.10075124514724572","2.0100000000000025","4.913428803611919","working_net_complete","",""
"2027-01-31","mtp","EH5000","Plan","83188.81083870967","282.9551389071757","11.0",,"264.0","0","264.0",,"","","211.526234568","31.728935084129027","179.79729948387097","7.920000000000014","294.00000000000006","294.00000000000006","294.00000000000006","2.3046724848886253","20.26793374084686","2.3046724848886253","26.99520232040104","2.3299999999999996","0.6600000000000001","6.8226169900405305","1.86","0","0.0","2.63","5.122404620350451","working_net_complete","",""
"2027-02-01","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-01","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-02","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-02","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-03","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-03","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-04","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-04","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-05","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-05","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-06","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-06","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-07","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-07","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-08","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-08","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-09","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-09","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-10","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-10","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-11","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-11","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-12","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-12","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-13","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-13","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-14","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-14","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-15","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-15","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-16","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-16","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-17","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-17","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-18","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-18","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-19","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-19","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-20","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-20","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-21","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-21","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-22","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-22","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-23","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-23","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-24","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-24","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-25","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-25","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-26","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-26","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-27","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-27","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-02-28","mtp","CAT793","Plan","599230.48575","2501.2396947172883","51.0",,"1224.0","0","1224.0",,"","","1001.8812707999999","140.2633779071429","861.6178928928572","36.71999999999999","239.57339515105136","239.57339515105136","239.57339515105136","2.3706457981823768","21.253043249299626","2.3706457981823768","28.083687905796857","2.27","0.7699999999999982","6.692629672958951","2.9827699620601065","0","0.11008150475508559","2.009999999999995","5.064817283544252","working_net_complete","",""
"2027-02-28","mtp","EH5000","Plan","83156.67778571429","282.845842808552","12.0",,"288.0","0","288.0",,"","","229.121154432","34.36817307485717","194.75298135714283","8.63999999999997","294.0","294.0","294.0","2.4239815047928026","20.19480130071668","2.4239815047928026","26.318862685910606","2.3299999999999996","0.66","7.201798528337428","1.86","0","0.0","2.6299999999999994","5.526032489444409","working_net_complete","",""
"2027-03-01","mtp","CAT793","Plan","558184.3943548388","2333.098920114141","51.0",,"1224.0","0","1224.0",,"","","1015.6277993760001","142.18789227922588","873.4399070967742","36.71999999999999","239.24591861177106","239.24591861177106","239.24591861177106","2.2161406987642818","20.116538119253306","2.2161406987642818","27.454506221412643","2.2700000000000005","0.7699999999999986","6.609906790999707","2.8632624177024626","0","0.0867650177804149","2.0099999999999927","4.843228315727296","working_net_complete","",""
"2027-03-01","mtp","EH5000","Plan","83181.05458064516","282.9287570770243","13.0",,"312.0","0","312.0",,"","","250.799876184","37.61998131303226","213.17989487096773","9.359999999999996","294.0000000000001","294.0000000000001","294.0000000000001","3.000919714947421","19.54506434515069","3.000919714947421","29.311422263855388","2.330000000000001","0.6600000000000003","9.21230954870295","1.8600000000000003","0","2.302013641447415e-05","2.6300000000000017","6.1428333731480365","working_net_complete","",""
"2027-03-02","mtp","CAT793","Plan","558184.3943548388","2333.098920114141","51.0",,"1224.0","0","1224.0",,"","","1015.6277993760001","142.18789227922588","873.4399070967742","36.71999999999999","239.24591861177106","239.24591861177106","239.24591861177106","2.2161406987642818","20.116538119253306","2.2161406987642818","27.454506221412643","2.2700000000000005","0.7699999999999986","6.609906790999707","2.8632624177024626","0","0.0867650177804149","2.0099999999999927","4.843228315727296","working_net_complete","",""
"2027-03-02","mtp","EH5000","Plan","83181.05458064516","282.9287570770243","13.0",,"312.0","0","312.0",,"","","250.799876184","37.61998131303226","213.17989487096773","9.359999999999996","294.0000000000001","294.0000000000001","294.0000000000001","3.000919714947421","19.54506434515069","3.000919714947421","29.311422263855388","2.330000000000001","0.6600000000000003","9.21230954870295","1.8600000000000003","0","2.302013641447415e-05","2.6300000000000017","6.1428333731480365","working_net_complete","",""
"2027-03-03","mtp","CAT793","Plan","558184.3943548388","2333.098920114141","51.0",,"1224.0","0","1224.0",,"","","1015.6277993760001","142.18789227922588","873.4399070967742","36.71999999999999","239.24591861177106","239.24591861177106","239.24591861177106","2.2161406987642818","20.116538119253306","2.2161406987642818","27.454506221412643","2.2700000000000005","0.7699999999999986","6.609906790999707","2.8632624177024626","0","0.0867650177804149","2.0099999999999927","4.843228315727296","working_net_complete","",""
"2027-03-03","mtp","EH5000","Plan","83181.05458064516","282.9287570770243","13.0",,"312.0","0","312.0",,"","","250.799876184","37.61998131303226","213.17989487096773","9.359999999999996","294.0000000000001","294.0000000000001","294.0000000000001","3.000919714947421","19.54506434515069","3.000919714947421","29.311422263855388","2.330000000000001","0.6600000000000003","9.21230954870295","1.8600000000000003","0","2.302013641447415e-05","2.6300000000000017","6.1428333731480365","working_net_complete","",""
