"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2026-01-06","actual","EH4000","CONV","220850.0000","974","17","17","322.806667","0.000000","322.806667",,"0.467222","9.903333","312.436111","27.385000","285.051111","28.680833","226.745379876796714579","226.74537988","229.60328542","1.8984064","25.678619825830534","2.1029140","29.43053800992931","2.239907955292571","0.7584267040149393","4.435767372723894","2.6595819459859413","1.7438787878787878","0.5431838768115942","1.169351100811124","4.287208067940552",,,
"2026-01-06","actual","EH5000","AHS","192624.0000","664","17","17","297.774444","0.000000","297.774444",,"0.547500","20.570278","276.656667","2.076111","274.580556","36.638333","290.096385542168674699","290.09638554","282.66807229","2.6673991","21.123587593299945","3.0215303","27.007105938367168","4.306050724637681","0.8904088050314466","7.5765513454146065","3.0158238172920067","1.733244680851064","0.6545248868778281","1.5119988545246277","6.712745098039216",,,
"2026-01-06","actual","EH5000","CONV","44814.0000","154","3","3","48.576944","0.000000","48.576944",,"0.000000","0.020556","48.556389","4.637500","43.918889","2.168056","291.000000000000000000","291.00000000","278.93571429","2.0880714","24.114210393700787","2.4169870","33.2451146926016","2.5416666666666665","0.6832098765432099","5.195454545454546","2.7867579908675797","0.2777777777777778","0.4877952755905512","1.2611510791366907","4.362121212121212",,,
"2026-01-07","actual","CAT793","AHS","329003.0000","1385","43","43","862.777500","0.000000","862.777500",,"0.493056","180.528333","681.756111","54.169444","627.586667","94.831389","237.547292418772563177","237.54729242","230.88577617","2.8366920","18.483582293318626","3.0636652","23.33560082953049","4.340164561806352","1.1601909722222221","9.208253968253967","3.464943435937911","1.4043083900226756","0.6495697896749523","0.7575155104342921","7.877230731825918",,,
"2026-01-07","actual","CAT793","CONV","70484.0000","296","7","7","143.869444","0.000000","143.869444",,"33.819167","1.965556","108.084722","9.229722","98.855000","8.263056","238.121621621621621622","238.12162162","216.88952703","2.8721288","23.504674734649342","2.9723548","27.642742400282142","3.1450617283950617","0.9782163742690059","7.331636363636363","3.066004813477738","1.0957264957264956","0.47801418439716314","0.8275252525252524","6.45164960182025",,,
"2026-01-07","actual","EH4000","CONV","192036.0000","847","16","16","337.154444","0.000000","337.154444",,"0.000000","45.672222","291.482222","25.841389","265.640833","21.185833","226.724911452184179457","226.72491145","227.73565525","2.5829276","28.226015627264882","2.9481671","30.4903735336365","1.9854269293924467","0.6068064182194617","5.49052540913006","2.403491859468723","1.3920698924731183","0.5533520862634786","1.1216065865598575","5.80150406504065",,,
"2026-01-07","actual","EH5000","AHS","183165.0000","630","18","18","330.197222","0.000000","330.197222",,"0.000000","55.302778","274.894444","30.605000","244.289444","31.004444","290.738095238095238095","290.73809524","285.55174603","2.1408091","19.738357124148493","2.5104344","24.480440872137837","3.972814498933902","0.8352530541012216","6.507560137457045","2.6802101078932425","1.6636636636636635","0.6539078156312625","1.465792646172393","6.152914679385267",,,
"2026-01-07","actual","EH5000","CONV","60213.0000","207","4","4","87.639722","0.000000","87.639722",,"24.949167","0.000000","62.690556","6.608889","56.081667","2.191667","290.884057971014492754","290.88405797","278.54057971","2.6407101","25.84244505562873","2.6747295","35.802066053562775","1.6346534653465346","0.46984585741811175","6.131099656357389","2.052721088435374","0.4201754385964912","0.4742582897033159","1.2041884816753925","4.482528180354267",,,
"2026-01-08","actual","CAT793","AHS","418655.0000","1763","36","36","770.479167","0.000000","770.479167",,"0.000000","34.602778","735.876389","1.446944","734.429444","108.143333","237.467385138967668746","237.46738514","232.57095859","2.6071901","20.099753645341877","2.8268831","27.305113485573283","3.5790116896918174","1.06639846743295","7.782752403846154","3.365134328358209","1.5515151515151515","0.6685969868173258","0.7194096787651231","6.211766381766382",,,
"2026-01-08","actual","CAT793","CONV","111577.0000","469","11","11","238.390833","0.000000","238.390833",,"0.000000","42.366111","196.024722","21.228333","174.796389","9.117500","237.904051172707889126","237.90405117","238.87825160","3.1260022","23.654599880164287","3.2948872","27.94849161829281","3.0530241935483873","0.7379834254143647","7.92911877394636","3.0565068493150687","1.0154471544715447","0.4580888888888889","0.7818910256410256","7.073484848484849",,,
"2026-01-08","actual","EH4000","CONV","183962.0000","811","14","14","300.862222","0.000000","300.862222",,"0.000000","12.454167","288.408056","20.263611","268.144444","31.156667","226.833538840937114673","226.83353884","227.95006165","2.4676267","28.23040776480432","2.7229531","30.042890947759457","2.5558634538152614","0.6606276371308016","5.244614361702128","2.5538088947600177","1.7814880952380954","0.5723025048169557","1.1305404178019982","5.438131313131313",,,
"2026-01-08","actual","EH5000","AHS","211896.0000","729","14","14","301.298333","0.000000","301.298333",,"37.382500","23.698333","240.217500","0.673056","239.544444","20.750278","290.666666666666666667","290.66666667","289.27146776","1.9606844","20.536292557703515","2.2961245","28.58482831456826","3.0542002688172043","0.8774163568773233","5.72844702467344","2.7340963280877446","1.1138312586445367","0.6591706539074961","1.4079861111111112","4.819601100412655",,,
"2026-01-08","actual","EH5000","CONV","122628.0000","422","8","8","158.552500","0.000000","158.552500",,"0.000000","7.788611","150.763889","13.581667","137.182222","5.088056","290.587677725118483412","290.58767773","290.32298578","3.0762476","25.78589860542043","3.5085452","34.20328879146325","2.0672764227642277","0.5795238095238096","7.157976490344248","2.2779021558872308","0.6994949494949495","0.5136740331491713","1.2886701662292213","6.154750593824228",,,
"2026-01-09","actual","CAT793","AHS","425596.0000","1798","37","37","760.516944","0.000000","760.516944",,"11.698889","43.239167","705.578889","1.456944","704.121944","89.700556","236.705228031145717464","236.70522803","233.97825362","2.4591674","19.21692384649891","2.6392257","24.28928926013061","3.7757137345679013","1.0413934426229507","7.678130234505862","3.3287456085968175","2.8339333333333334","0.658345445736434","0.7315737051792829","6.5194802657288005",,,
"2026-01-09","actual","CAT793","CONV","146309.0000","617","11","11","200.322500","0.000000","200.322500",,"0.000000","13.017222","187.305278","13.378611","173.926667","11.342222","237.129659643435980551","237.12965964","235.39141005","2.2644911","23.021183156257674","2.4274034","27.06769604897249","2.599766081871345","0.7509298998569385","5.901932367149758","2.876232917409388","0.9304093567251462","0.4263503086419753","0.7677966101694916","5.3807388606880995",,,
"2026-01-09","actual","EH4000","CONV","161432.0000","712","17","17","406.775833","0.000000","406.775833",,"83.288611","42.811389","280.675833","21.645833","259.030000","47.304722","226.730337078651685393","226.73033708","230.05955056","3.0703994","29.49179874114884","3.1709859","31.32628284223741","2.244851380042463","0.6752361673414305","6.246616749861342","2.374631751227496","2.33106884057971","0.5594495412844036","1.1581710914454277","6.073467284904689",,,
"2026-01-09","actual","EH5000","AHS","285417.0000","983","17","17","322.979167","0.000000","322.979167",,"4.421389","10.672222","307.885556","1.836944","306.048611","28.386389","290.353001017293997965","290.35300102","287.82912424","2.0234090","20.516623389129634","2.3175568","28.301519020659743","2.431057563587684","0.7748829588014982","5.917374301675977","2.822081497797357","1.6281893004115227","0.6122182680901542","1.3938443670150988","4.913284262180161",,,
"2026-01-09","actual","EH5000","CONV","47607.0000","164","4","4","77.323056","0.000000","77.323056",,"0.000000","11.310000","66.013056","6.289167","59.723889","3.435556","290.286585365853658537","290.28658537","291.98902439","3.8158841","28.18412922498989","3.8817012","32.736606957696985","2.4442307692307694","0.47402777777777777","8.123474178403756","2.339583333333333","1.834782608695652","0.4982843137254902","1.2638271604938274","7.114423076923077",,,
"2026-01-10","actual","CAT793","AHS","468482.0000","1976","44","44","826.996389","0.000000","826.996389",,"0.000000","47.676944","779.319444","0.618611","778.700833","73.186667","237.086032388663967611","237.08603239","235.26700405","2.5027119","19.866611113247018","2.6575162","24.40107503323733","3.539844033369605","1.0352332852332853","7.558547008547008","3.5161205073995774","2.172055674518201","0.6865808464989273","0.7170499158721256","6.534587995930824",,,
"2026-01-10","actual","CAT793","CONV","105553.0000","445","8","8","156.285000","0.000000","156.285000",,"0.000000","0.000000","156.285000","13.127222","143.157778","5.965833","237.197752808988764045","237.19775281","239.22134831","3.0329077","25.415060552095774","3.1167523","26.66056944883072","2.5224279835390946","0.6544235924932976","7.160103420843277","2.240696753760887","1.4787280701754386","0.45303030303030306","0.7052955665024631","7.014296463506396",,,
"2026-01-10","actual","EH4000","CONV","151986.0000","670","16","16","407.367778","0.000000","407.367778",,"83.194167","19.626111","304.547500","25.138889","279.408611","43.769444","226.844776119402985075","226.84477612","226.88059701","3.6320776","29.790093810377233","3.7407821","30.894128060973124","2.142088197146563","0.5761424731182796","7.315339702760085","2.4875263713080167","3.3312280701754386","0.5231361675908811","1.204646633277685","7.265035140562249",,,
"2026-01-10","actual","EH5000","AHS","273372.0000","941","17","17","312.125000","0.000000","312.125000",,"5.021667","14.966944","292.136389","0.000000","292.136389","32.184167","290.512221041445270988","290.51222104","293.64031915","1.8646337","20.620180863724855","1.9737998","26.188418324659118","2.508618233618234","0.7745670995670996","5.425656677765446","2.6187775330396477","1.817106710671067","0.6141656897225478","1.4018264840182648","4.522151224707135",,,
"2026-01-10","actual","EH5000","CONV","43011.0000","148","4","4","80.836944","0.000000","80.836944",,"0.000000","26.430556","54.406389","3.314444","51.091944","4.048611","290.614864864864864865","290.61486486","286.21418919","3.2661351","26.124486565751823","3.3428176","32.27305737365683","1.906388888888889","0.46023622047244095","7.501318944844125","2.1678657074340526","0.4564102564102564","0.47828282828282825","1.2768170426065164","6.214752252252253",,,
"2026-01-11","actual","CAT793","AHS","425144.0000","1790","40","40","780.797222","0.000000","780.797222",,"5.756389","15.147500","759.893333","1.948333","757.945000","88.421389","237.510614525139664804","237.51061453","233.41262570","2.4146318","18.693853000781896","2.5110892","22.740672529719998","3.847296253379683","1.1349457994579946","7.750029274004684","3.3625872093023257","3.0335244648318045","0.6707911392405064","0.717399714925677","6.625369227893064",,,
"2026-01-11","actual","CAT793","CONV","129100.0000","544","10","10","208.285000","0.000000","208.285000",,"0.000000","5.604722","202.680278","21.756667","180.923611","15.037500","237.316176470588235294","237.31617647","239.69411765","2.7363141","23.285243780642176","2.8965529","27.73922617908246","2.2311914323962516","0.7264236902050114","7.050767754318618","2.32163798597833","1.0142361111111111","0.47689922480620156","0.7019723865877712","6.265249537892791",,,
"2026-01-11","actual","EH4000","CONV","199586.0000","880","16","16","350.823889","0.000000","350.823889",,"0.262222","10.123889","340.437778","26.934167","313.503611","38.931944","226.802272727272727273","226.80227273","228.53613636","2.8917009","28.441096173017453","2.9599430","30.585327453168357","2.24250936329588","0.694595238095238","6.100399680255795","2.454813046937152","1.9379041248606466","0.5771428571428571","1.1429738562091503","5.8065940366972475",,,
"2026-01-11","actual","EH5000","AHS","247314.0000","851","16","16","310.054167","0.000000","310.054167",,"0.000000","8.930000","301.124167","3.632778","297.491389","34.958333","290.615746180963572268","290.61574618","288.69988249","2.0973712","20.834124234632718","2.3915749","26.4739044920426","2.997044485070079","0.8119487179487179","6.04019975031211","3.0161922442244222","1.3807239057239056","0.6152409046214355","1.4195991561181434","5.420224056603773",,,
"2026-01-11","actual","EH5000","CONV","61971.0000","213","4","4","107.236667","0.000000","107.236667",,"32.466667","3.404444","71.365556","5.506389","65.859167","2.536944","290.943661971830985915","290.94366197","288.89953052","2.4902535","23.539435925699653","2.5015446","30.102708650729525","2.4223684210526315","0.6900925925925926","6.347442244224423","1.8901960784313725","1.366025641025641","0.4622895622895623","1.281218274111675","4.986018957345972",,,
"2026-01-12","actual","CAT793","AHS","458421.0000","1929","43","43","827.869444","0.000000","827.869444",,"41.598611","3.893333","782.377500","9.691389","772.686111","118.337222","237.646967340590979782","237.64696734","228.81114567","2.5081840","20.020592666908","2.6698232","23.255616471612697","3.5996995572422517","1.153737043098745","7.516812439261418","3.204801610120759","1.5092747559274755","0.6525911286780851","0.7596592054849769","6.888202348690154",,,
"2026-01-12","actual","CAT793","CONV","61904.0000","260","6","6","119.210556","0.000000","119.210556",,"0.000000","18.121389","101.089167","12.617778","88.471389","7.095833","238.092307692307692308","238.09230769","225.26923077","2.8050310","25.18261126325543","2.9924825","28.35138211302211","2.39234693877551","0.8179702048417131","6.683256880733945","2.845927601809955","0.9645833333333333","0.46595441595441595","0.6874603174603174","6.33298755186722",,,
"2026-01-12","actual","EH4000","CONV","192856.0000","849","17","17","430.345833","0.000000","430.345833",,"94.993056","15.334444","320.018333","47.165000","272.853333","39.241944","227.156654888103651355","227.15665489","229.13710247","2.5576155","29.29955605446118","2.7894618","29.006663918248698","2.3813755020080323","0.6260816575258988","5.23751724137931","2.7603996366939145","2.066435185185185","0.5477740678909293","1.1528612303290415","5.769974391805378",,,
"2026-01-12","actual","EH5000","AHS","212952.0000","733","14","14","261.923889","0.000000","261.923889",,"0.000000","14.972222","246.951667","0.369167","246.582500","32.122500","290.521145975443383356","290.52114598","285.84706685","2.2895557","23.30294279919075","2.5059757","26.79168639980173","2.947826086956522","0.9132864792503347","5.895107033639144","2.7843166918809885","1.147275641025641","0.6105464480874316","1.3825995807127882","5.612134292565947",,,
"2026-01-12","actual","EH5000","CONV","74433.0000","256","5","5","109.463889","0.000000","109.463889",,"0.000000","6.251944","103.211944","28.663333","74.548611","6.376111","290.753906250000000000","290.75390625","292.95664063","2.8815234","26.49396094485834","2.8521098","32.902866107416","1.927039627039627","0.6190476190476191","6.52569105691057","1.981159420289855","2.0364583333333335","0.45202020202020204","1.268","5.200962962962963",,,
"2026-01-13","actual","CAT793","AHS","411227.0000","1727","39","39","780.155278","0.000000","780.155278",,"37.639722","15.220000","727.295556","12.634167","714.661389","112.758611","238.116386797915460336","238.11638680","225.55147655","2.4176657","19.09545447050621","2.5257542","24.979865843837565","3.5722157547535898","1.1181918109370705","7.5965692371475955","3.1540642915642914","1.901023965141612","0.6659059945504087","0.7197510822510823","6.066695992179863",,,
"2026-01-13","actual","CAT793","CONV","87004.0000","364","10","10","180.090833","0.000000","180.090833",,"0.000000","25.442778","154.648056","12.212500","142.435556","11.157500","239.021978021978021978","239.02197802","233.17527473","3.8400226","26.93924369398159","4.1557571","30.62315397223923","3.094444444444444","0.809435261707989","8.552628968253968","3.1498021760633037","1.267094017094017","0.4636225266362253","0.7505693581780538","8.142382271468144",,,
"2026-01-13","actual","EH4000","CONV","199380.0000","877","16","16","346.156111","0.000000","346.156111",,"0.000000","21.404722","324.751389","28.609444","296.141944","31.039167","227.343215507411630559","227.34321551","230.52143672","2.7152987","29.41672061308334","2.9299065","32.17236508115618","2.814190687361419","0.5514138118542686","5.53827614379085","2.5622934300685207","2.0904022988505746","0.5986987818383168","1.1417512690355331","5.464142581888246",,,
"2026-01-13","actual","EH5000","AHS","248133.0000","853","14","14","279.725556","0.000000","279.725556",,"0.000000","1.779167","277.946389","1.224444","276.721944","27.024444","290.894490035169988277","290.89449004","288.14865182","1.9587497","20.840728021454765","2.0778237","29.491841518022312","3.5783387622149836","0.7851851851851852","5.639197530864197","2.560360908353609","1.2596269554753308","0.6548976608187135","1.4951894423158791","4.227251184834123",,,
"2026-01-13","actual","EH5000","CONV","83514.0000","287","5","5","90.961389","0.000000","90.961389",,"0.000000","0.000000","90.961389","7.721667","83.239722","3.950000","290.989547038327526132","290.98954704","292.88362369","2.4537352","24.70931887581247","2.5295540","32.11221146182679","2.476298701298701","0.6667943805874841","5.958242424242425","2.256558363417569","0.3466666666666667","0.44868913857677906","1.2629837702871411","4.726340326340326",,,
"2026-01-14","actual","CAT793","AHS","385566.0000","1620","40","40","738.721111","0.000000","738.721111",,"30.911111","23.611944","684.198056","4.703889","679.494167","128.087222","238.003703703703703704","238.00370370","232.13339506","2.3712698","19.981757978536354","2.6239478","25.17417221125411","4.402935606060606","1.1725959904858987","7.120303836770902","3.165295150318192","1.81698670605613","0.6498927038626608","0.7034527153558052","6.253904465212876",,,
"2026-01-14","actual","CAT793","CONV","67718.0000","284","8","8","152.358889","0.000000","152.358889",,"0.000000","19.029722","133.329167","18.149167","115.180000","5.060278","238.443661971830985915","238.44366197","236.21901408","3.7723556","27.706937333185724","3.9140282","29.350859355967383","3.58013698630137","0.8890710382513661","8.169121447028424","3.1930232558139537","0.732882882882883","0.45269607843137255","0.7823886639676113","8.001186239620404",,,
"2026-01-14","actual","EH4000","CONV","179596.0000","789","17","17","346.040000","0.000000","346.040000",,"0.000000","37.986389","308.053611","29.164722","278.888889","30.672222","227.624841571609632446","227.62484157","231.51115336","2.9881343","30.75751985881332","3.1206239","32.74160145639772","2.6357198748043817","0.6489748677248677","5.829080459770115","2.856102003642987","1.9210220673635308","0.5866509926854755","1.1154795821462489","5.7186400686400685",,,
"2026-01-14","actual","EH5000","AHS","185046.0000","636","13","13","234.572500","0.000000","234.572500",,"0.000000","4.987222","229.585278","0.167222","229.418056","45.785833","290.952830188679245283","290.95283019","288.38034591","1.7836735","19.17504882310119","2.0395578","27.64477264711986","3.7384747215081404","0.8360027378507872","5.581232725262576","2.53999451754386","1.5349002849002849","0.607377049180328","1.6118019573978124","4.426640419947506",,,
"2026-01-14","actual","EH5000","CONV","69807.0000","240","5","5","87.250278","0.000000","87.250278",,"0.000000","3.189167","84.061111","9.747778","74.313333","5.910833","290.862500000000000000","290.86250000","297.35875000","2.6690292","26.111659193507116","2.6849250","33.664209263188695","2.0699324324324326","0.5493299832495813","6.1329596412556056","2.1264573991031392","4.077083333333333","0.4135367762128325","1.1964669738863287","4.785364145658264",,,
"2026-01-15","actual","CAT793","AHS","517197.0000","2175","44","44","900.779167","0.000000","900.779167",,"4.353889","24.573611","871.851667","15.590833","856.260833","114.993611","237.791724137931034483","237.79172414","235.70528736","2.4446690","20.28088940218399","2.6116516","25.655566340064677","4.018029176988715","1.1144563518642554","7.232431334308468","3.133325266214908","1.9965211217607384","0.6605787894829717","0.7495459132189707","6.107801087801088",,,
"2026-01-15","actual","CAT793","CONV","47931.0000","201","5","5","87.707778","0.000000","87.707778",,"0.000000","1.634167","86.073611","8.307778","77.765833","3.646944","238.462686567164179104","238.46268657","230.13184080","3.3591667","22.74158818159603","3.5897245","30.962926737066287","2.7614035087719295","1.0018779342723005","8.86261770244821","3.231741573033708","2.0482142857142858","0.47691358024691355","0.75","6.956172839506173",,,
"2026-01-15","actual","EH4000","CONV","208316.0000","917","17","17","400.360000","0.000000","400.360000",,"13.849167","59.477778","327.033056","29.690556","297.342500","24.590000","227.171210468920392585","227.17121047","230.70948746","2.5446290","28.192659753360804","2.8082051","32.18508994961024","2.55127147766323","0.5829475308641976","5.415513872606486","2.6919860627177696","1.5019468186134854","0.5642090045435771","1.076714513556619","5.235104399701715",,,
"2026-01-15","actual","EH5000","AHS","229836.0000","790","13","13","264.247500","0.000000","264.247500",,"0.000000","12.255833","251.991667","5.876389","246.115278","27.295278","290.931645569620253165","290.93164557","291.20443038","2.0421481","21.50475689936484","2.2911069","27.2884646188472","2.69366028708134","0.7057861635220125","5.697757318224741","2.4019538606403015","1.8875672043010752","0.636180210060807","1.439922480620155","5.037528344671202",,,
"2026-01-15","actual","EH5000","CONV","58782.0000","202","5","5","105.125000","0.000000","105.125000",,"34.526667","3.434722","67.163611","5.532500","61.631111","6.237222","291.000000000000000000","291.00000000","287.87821782","2.3476139","23.412126785983638","2.8419158","35.447404424525544","3.161060606060606","0.5411821705426356","6.016404886561955","2.1350694444444445","1.0988505747126436","0.48879629629629634","1.2770390070921986","4.810364842454394",,,
"2026-01-16","actual","CAT793","AHS","495275.0000","2081","43","43","957.044167","0.000000","957.044167",,"76.918056","50.307500","829.818611","0.000000","829.818611","81.189722","237.998558385391638635","237.99855839","233.54502643","2.8022839","20.840026344428406","2.9413747","27.45411097197949","4.432924613987284","1.0980927449513838","8.067985674353599","3.048795285144739","2.0181325301204818","0.657380537821629","0.7400419861263234","6.4282716049382715",,,
"2026-01-16","actual","CAT793","CONV","56795.0000","239","5","5","101.564722","0.000000","101.564722",,"0.000000","10.120833","91.443889","6.509722","84.934167","3.669444","237.635983263598326360","237.63598326","238.57154812","3.1120252","21.73261175405577","3.2008602","26.062404271410422","3.6546296296296297","0.7055147058823529","8.591765873015873","2.9655818540433927","1.0137254901960784","0.5216312056737589","0.638241308793456","7.368913857677902",,,
"2026-01-16","actual","EH4000","CONV","164460.0000","723","17","17","383.698889","0.000000","383.698889",,"87.991944","36.550000","259.156944","14.527500","244.629444","14.629722","227.468879668049792531","227.46887967","231.27773167","3.1198415","28.994814165148288","3.3488718","31.859592749006126","2.135748106060606","0.5871951219512196","6.455998956703183","3.0266099948480165","1.2759776536312848","0.5434050772626932","1.0089247311827958","6.306807170542636",,,
"2026-01-16","actual","EH5000","AHS","181272.0000","623","11","11","214.350556","0.000000","214.350556",,"0.000000","24.493056","189.857500","0.144722","189.712778","12.956667","290.966292134831460674","290.96629213","291.37383628","1.9180016","19.658683014758836","2.1615443","27.098827639353843","2.78812351543943","0.5892091648189209","5.853906689151208","2.2595039018952066","1.2211588541666667","0.6576470588235295","1.3976603119584055","4.785913978494623",,,
"2026-01-16","actual","EH5000","CONV","91005.0000","313","7","7","128.380833","0.000000","128.380833",,"0.000000","22.183889","106.196944","9.481389","96.715556","5.879722","290.750798722044728435","290.75079872","285.37412141","2.7985495","23.772095928529584","2.8754633","30.627688486216343","2.9379411764705883","0.6134491634491634","7.063448275862069","2.238373424971363","2.397979797979798","0.487094395280236","1.269642857142857","5.633066239316239",,,
"2026-01-17","actual","CAT793","AHS","423089.0000","1775","41","41","850.535000","0.000000","850.535000",,"37.155000","24.492222","788.887778","23.510278","765.377500","84.371111","238.360000000000000000","238.36000000","239.10620767","2.7211037","19.42140573337822","2.9605868","25.416185244673645","4.904097017371353","1.096968426934898","8.406508995350718","3.2193609775641026","2.432205128205128","0.6272768670309653","0.7192827004219409","6.989058597502402",,,
"2026-01-17","actual","CAT793","CONV","58591.0000","247","5","5","94.362222","0.000000","94.362222",,"0.000000","0.000000","94.362222","11.085556","83.276667","2.996944","237.210526315789473684","237.21052632","243.04574899","3.1358947","24.507396759487676","3.1672561","28.058503726528645","4.3671383647798745","0.686036036036036","7.677424242424242","2.8883861236802413","0.7229166666666667","0.4617533718689788","0.673753894080997","6.772826086956522",,,
"2026-01-17","actual","EH4000","CONV","173868.0000","765","16","16","330.424167","0.000000","330.424167",,"1.420000","26.364722","302.639444","26.749167","275.890278","17.595556","227.278431372549019608","227.27843137","231.46666667","3.1965196","27.60492754262927","3.2931662","29.519298906827945","3.380333333333333","0.6756118881118881","6.947715247715248","2.8723261390887287","0.8067647058823529","0.532016806722689","1.0950123456790124","6.693586206896552",,,
"2026-01-17","actual","EH5000","AHS","162375.0000","558","11","11","207.786667","0.000000","207.786667",,"0.000000","16.854444","190.932222","14.500000","176.432222","13.285833","290.994623655913978495","290.99462366","295.87383513","2.0419892","22.025082595600413","2.3061057","30.536271910352326","3.303802588996764","0.7372503840245775","5.5627192982456135","2.248944754810677","2.032306477093207","0.6428618857901726","1.4594498381877021","4.53121266427718",,,
"2026-01-17","actual","EH5000","CONV","103428.0000","356","8","8","165.167500","0.000000","165.167500",,"0.000000","16.318333","148.849167","17.063611","131.785556","9.525556","290.528089887640449438","290.52808989","287.78595506","3.1606770","25.222129242607807","3.3652135","30.018134479233222","3.482456140350877","0.54625","7.5188188188188185","2.1375","2.1744444444444446","0.4460662525879917","1.236863966770509","6.726361031518625",,,
"2026-01-18","actual","CAT793","AHS","445250.0000","1874","43","43","793.565556","0.000000","793.565556",,"11.993611","15.136944","766.435000","0.626389","765.808611","114.811111","237.593383137673425827","237.59338314","238.96043780","2.4561400","21.027971929959772","2.7270131","28.457422241483226","4.7986981677917075","1.0532735669654985","7.008207947530864","3.1611940298507464","2.1143555555555555","0.6486504279131007","0.7702102102102102","5.7496699669967",,,
"2026-01-18","actual","CAT793","CONV","72105.0000","303","6","6","100.407778","0.000000","100.407778",,"0.000000","0.000000","100.407778","13.160833","87.246944","5.145556","237.970297029702970297","237.97029703","242.35511551","2.7078977","18.809581602061215","2.6134801","19.602281041488528","2.6457317073170734","0.6311274509803921","8.637824351297406","2.7524801587301586","0.6923076923076923","0.43473895582329314","0.659493670886076","7.999518304431599",,,
"2026-01-18","actual","EH4000","CONV","206422.0000","908","16","16","352.605556","0.000000","352.605556",,"0.000000","19.395000","333.210556","24.446667","308.763889","23.117500","227.337004405286343612","227.33700441","231.53204846","2.9969659","28.332896159225594","3.0799857","30.80065011574909","2.5628841607565014","0.7181735159817352","6.34661394971614","2.856099033816425","1.1185534591194968","0.5693736730360934","1.0869447903694478","5.999845500193124",,,
"2026-01-18","actual","EH5000","AHS","143988.0000","495","12","12","368.028889","0.000000","368.028889",,"183.197222","19.273056","165.558611","2.259722","163.298889","21.094167","290.884848484848484848","290.88484848","291.35959596","2.1752790","24.522274766466513","2.3694796","34.88444024454726","3.3857502517623366","0.7511784511784512","5.322374911909796","2.3968070175438596","1.4868840579710145","0.6810831426392067","1.5486231884057973","4.075420875420876",,,
"2026-01-18","actual","EH5000","CONV","109320.0000","376","6","6","137.031944","0.000000","137.031944",,"0.000000","11.821389","125.210556","12.127500","113.083056","4.659444","290.744680851063829787","290.74468085","293.09095745","2.3096117","24.553353176662736","2.3394229","29.128324029863236","2.722601918465228","0.6698569856985698","5.643901303538175","2.2221606648199446","1.0370689655172414","0.47273631840796015","1.1757142857142857","4.818862007168459",,,
"2026-01-19","actual","CAT793","AHS","478021.0000","2011","45","45","905.835556","0.000000","905.835556",,"60.478333","59.784722","785.572500","2.606389","782.966111","83.469444","237.703132769766285430","237.70313277","237.32383085","2.4583582","19.873003415592525","2.6766389","26.51570772514898","4.182927511894766","1.1752338749384539","7.422204329933799","3.248918439716312","1.964543524416136","0.6487299726455648","0.7360143725815367","6.056724401426388",,,
"2026-01-19","actual","CAT793","CONV","18932.0000","80","5","5","46.631667","0.000000","46.631667",,"4.849722","12.995278","28.786667","2.821389","25.965278","1.518611","236.650000000000000000","236.65000000","235.48750000","3.6789872","23.15857227338385","4.7031429","36.69384902018934","4.332407407407407","1.1514367816091955","9.531642512077294","2.587857142857143","0.9185185185185186","0.5494444444444445","0.7893034825870646","7.690350877192983",,,
"2026-01-19","actual","EH4000","CONV","202592.0000","892","17","17","363.522222","0.000000","363.522222",,"22.998333","7.379722","333.144167","28.905556","304.238611","34.884722","227.121076233183856502","227.12107623","231.99439462","2.2080326","26.109013502835946","2.3504798","27.132669783395734","4.032285327924273","0.806015625","5.074184667513765","3.039140461215933","2.01729088639201","0.5636880400181901","1.1336580086580088","5.197748291113792",,,
"2026-01-19","actual","EH5000","AHS","164304.0000","565","12","12","222.770000","0.000000","222.770000",,"0.000000","12.878611","209.891389","0.791667","209.099722","22.563056","290.803539823008849558","290.80353982","294.57911504","1.9310922","18.28672991773149","2.2606377","26.754892948423215","4.090882103477523","0.9235890652557319","6.336044362292052","2.5173406862745096","1.926824034334764","0.6743951612903225","1.6278944020356234","5.069661921708185",,,
"2026-01-19","actual","EH5000","CONV","94143.0000","324","7","7","141.149167","0.000000","141.149167",,"0.000000","5.396944","135.752222","15.244444","120.507778","5.498056","290.564814814814814815","290.56481481","294.98240741","2.9460712","27.665069429752066","3.2688106","34.775989480584045","5.347435897435898","0.8254289215686275","6.3894389438943895","3.165689467969598","0.8235555555555556","0.5620541205412054","1.2072810011376565","5.639771547248183",,,
